1.0733,26.811,-3.8316,-3.5991,-0.080846,14.698,32.704,-26.816,-51.196,70.477,77.757,70.996,-58.574,30.733,-76.634,-30.902,-42.743,-43.963,29.801,151.91,-36.777,-33.099,-15.726,3.396,40.903,78.983,51.883,-1.7342,-15.371,42.901,-2.6636,-34.906,-12.365,-3.4386,-83.449,-1.3272,41.924,25.94,55.976,19.224,-36.828,12,71.526,-29.19,0.22766,-30.526,-24.279,14.777,-35.216,50.352,44.004,10.582,-91.075,7.6137,12.191,39.326,59.057,-55.747,-30.381,-27.458,47.996,-28.054,-4.0108,10.204,36.403,-15.895,-41.591,15.142,-28.658,7.6714,16.49,34.071,-7.5171,37.361,-96.963,-36.715,76.942,-111.87,-99.108,-13.199,54.982,-22.323,-52.446,-31.363,-9.7627,-74.351,21.225,63.13,59.765,76.483,10.14,51.361,11.309,88.62,56.277,-20.419,29.026,7.9201,-78.631,-29.876,45.486,-26.213,-58.748,-44.337,-46.885,4.1789,43.371,99.615,-36.54,50.227,-28.071,-55.042,15.714,67.44,-63.684,-23.955,95.237,-23.182,-63.978,-5.4774,-52.551,-15.179,15.51,-27.315,-12.025,-25.628,23.091,-7.5739,-48.3,19.83,5.3784,3.8476,11.054,59.261,-17.885,29.981,-34.738,-51.838,-3.4502,66.28,42.425,38.738,-25.081,4.7357,-7.3525,56.62,50.037,-78.32,-11.016,43.531,-94.839,109.13,-12.764,-26.053,30.369,43.205,-5.4462,6.1257,92.121,-30.846,-53.853,-27.756,-52.111,-136.98,11.11,50.99,10.319,-64.052,31.368,-89.913,-108.15,0.21416,-38.258,38.123,35.045,5.7278,70.692,24.838,-50.256,25.223,6.4772,-53.667,94.61,50.007,48.217,-14.076,-58.711,-40.828,-36.655,-114.41,50.879,56.437,25.207,-41.001,58.023,-0.69846,-82.12,-2.7411,39.578,-92.33,143.59,-48.506,-5.7488,83.371,-3.085,-41.376,-39.088,40.76,35.322,9.2693,-23.092,-85.253,75.704,-92.527,55.792,0.39864,-18.733,-49.396,29.511,-1.2004,16.985,-29.932,-7.161,25.442,-2.3994,52.565,-8.8081,-38.709,-22.947,11.76,63.5,-84.113,16.511,-57.629,49.852,26.896,-17.475,60.317,-55.559,72.826,1.0546,-69.381,107.46,-55.424,-64.625,90.882,16.914,3.025,19.478,14.997,-130.63
-50.197,-35.821,86.908,131.45,-80.729,-42.455,-77.238,27.361,-3.3915,87.893,-52.511,31.343,-60.651,-64.754,43.64,-61.618,1.787,-8.3292,7.6344,18.031,-19.398,-58.278,44.228,53.936,-80.752,-30.534,18.182,-18.005,-50.722,11.515,-26.663,-42.836,3.0142,-33.217,84.248,59.054,71.217,-7.3084,74.22,-5.5862,33.882,-59.051,55.295,-51.792,-6.38,-31.642,92.899,-39.651,-40.563,-48.655,23.888,38.975,12.268,101.32,-26.205,-43.417,34.514,-24.073,25.989,-73.039,-13.137,-7.2521,68.409,-41.835,42.743,10.595,-97.52,62.232,17.442,2.0631,-84.905,12.88,16.727,34.68,-102.36,-30.593,23.481,77.224,-76.51,7.0124,30.235,31.711,18.82,61.905,-74.627,9.343,-56.858,43.098,46.218,-44.506,-9.5907,60.753,-70.581,-15.979,78.371,27.413,-33.467,8.7889,-20.253,-69.708,22.045,-5.2686,7.968,-95.646,-39.631,3.8187,39.344,-24.857,24.096,38.031,-32.24,-48.93,-3.4318,-41.511,-103.15,-10.128,13.615,-32.05,-50.798,48.905,11.077,-62.233,18.47,21.053,-104.14,-2.5659,-22.526,-56.112,24.72,-122.83,-18.088,-39.524,31.972,24.466,-16.479,-23.099,2.2668,89.451,-92.107,-117.56,22.609,40.659,-52.532,-6.9253,7.0671,-55.275,9.798,-68.521,-99.445,13.045,-77.257,45.414,37.919,49.162,-21.872,-35.764,-53.387,0.64927,-16.691,-109.54,53.292,43.476,-36.831,36.715,-12.392,59.298,1.2847,26.389,3.5707,42.883,-45.653,-15.957,9.8253,-32.433,54.573,-33.535,28.345,-36.206,79.667,22.49,-26.497,2.2656,10.937,-13.131,-11.368,53.602,-8.7422,6.6815,-33.937,-36.319,28.119,4.8444,-4.0922,73.164,4.3376,24.952,-7.1058,-58.623,7.2282,67.526,47.02,19.234,28.009,89.887,24.967,-13.666,50.684,36.301,-39.566,-86.493,10.199,6.418,41.12,10.442,7.6483,74.613,53.919,79.604,-15.006,-40.637,-6.1048,72.046,-56.428,59.331,-20.926,-26.894,67.875,50.408,47.069,87.087,87.304,59.274,-7.8909,18.628,-12.276,-33.655,-28.417,-100.98,-20.448,-92.028,-16.103,-4.2906,-140.54,-1.0512,-38.71,25.899,4.5156,-23.305,3.2177,-34.324,-183.74
-47.357,-32.778,81.099,-12.166,-61.436,-126.69,-18.755,74.63,4.088,44.251,4.8371,111.08,100.81,47.61,-89.928,57.272,-17.814,-14.233,-72.486,-5.3568,-34.982,-44.648,10.891,14.68,68.862,-97.965,-79.734,-49.865,1.5047,-106.52,-95.406,-56.497,101.32,19.211,76.7,69.458,67.521,-2.567,-90.641,-36.71,24.946,70.958,92.827,-63.33,66.875,24.516,-89.757,77.973,-30.923,27.042,57.245,-6.8111,-35.139,-53.876,22.572,-10.933,7.7837,63.5,-21.983,-38.289,-64.251,-29.295,57.815,81.931,-24.252,-20.775,-47.443,-29.185,-87.615,-88.343,-45.729,22.908,-74.947,9.2454,94.237,111.04,-88.267,-10.45,45.592,4.5141,-28.436,-28.385,33.55,-26.622,-23.954,-4.6867,71.164,-14.367,19.83,17.349,-77.625,21.938,21.262,3.5277,-36.342,-44.45,8.775,32.206,-43.086,10.492,43.494,30.608,-2.3435,64.677,-38.639,8.0227,-43.34,32.816,119.66,2.2177,38.854,109.82,2.5659,96.794,-55.912,16.585,29.706,-62.714,5.9046,30.078,31.583,-8.3666,22.854,75.087,-31.997,4.993,0.42849,-24.581,-38.605,-17.199,39.878,-29.583,-60.278,36.721,-56.487,-6.0892,6.5946,-90.107,-7.4348,14.149,102.29,18.657,20.082,76.028,44.166,25.993,83.188,-35.011,58.025,-16.217,67.052,-83.054,15.787,30.832,69.489,-20.108,-150.57,20.046,-2.0636,-75.575,12.268,-92.725,-74.23,-39.819,2.4399,-13.913,107.67,33.665,-82.617,61.815,-13.276,-40.73,40.627,58.214,120.15,-56.494,47.556,64.668,9.2292,4.7138,-38.234,18.033,29.792,-56.043,-12.534,49.166,22.891,36.826,-21.533,-15.309,-55.143,-18.208,82.928,10.188,31.65,-42.862,-41.769,26.771,-6.8188,32.819,19.637,-15.582,-7.7346,33.261,32.445,-8.4467,0.58712,10.029,24.382,42.031,80.665,-48.922,16.468,-37.603,2.9852,57.779,-52.212,43.115,-71.855,-26.704,68.218,-32.633,14.771,-7.7369,56.68,-37.143,34.208,35.238,93.257,-22.223,-55.272,56.325,-44.975,71.22,-57.352,-63.024,42.442,-67.006,-11.765,36.917,-37.83,44.866,76.062,23.535,14.148,-1.3062,-31.511,-43.642,-109.32,13.208,-142.29
-18.721,15.718,31.322,8.6638,10.37,-118.95,10.384,-22.762,-88.351,57.043,12.581,-64.62,135.21,-30.928,-79.125,43.37,42.452,3.3547,-86.79,-46.714,-78.537,-69.851,1.5626,28.095,-34.99,77.574,-3.5875,-32.771,-70.945,-63.812,56.848,38.664,-16.611,-7.8642,-14.273,-24.454,43.568,-24.798,81.367,-17.708,-21.389,-66.213,5.0357,-2.9503,-18.684,-44.678,-55.05,131.94,-1.5445,-38.662,21.983,33.078,33.113,90.305,-5.877,15.949,24.277,16.69,24.371,11.721,-46.234,-53.906,26.177,39.051,-37.777,8.7273,86.108,-63.075,-41.523,-0.068201,-38.386,0.19293,21.914,-101.33,-19.043,-27.952,-20.978,17.273,36.802,-88.756,4.8165,15.753,34.174,8.5357,-35.395,-27.682,-63.518,-11.837,24.601,-82.5,-15.179,38.943,-48.321,-90.255,44.445,90.349,61.933,28.839,-9.1806,-30.041,-17.517,42.334,70.575,24.973,49.986,-131.49,-20.862,-28.52,87.272,71.716,-30.828,2.8561,-30.717,10.779,44.02,-23.131,-60.79,-49.576,-86.028,-7.0366,-10.569,-75.432,27.895,-46.925,-79.094,-1.1725,-71.028,-83.114,13.736,-54.067,-16.561,-12.972,42.707,-37.668,-30.949,79.762,8.4527,-28.98,69.318,-75.621,22.258,7.1139,-63.653,-22.416,-96.68,30.669,13.991,42.485,19.745,-3.7739,-16.834,55.098,-1.9406,-28.355,15.36,-54.964,-70.455,-37.256,80.953,-8.4495,-27.801,-69.945,37.387,38.263,63.246,-95.089,27.136,-39.448,52.95,24.921,4.2756,70.756,42.922,89.434,48.145,-34.971,-68.488,-31.104,-18.342,12.584,-10.079,77.791,-52.812,-89.848,4.1827,-2.0032,47.15,11.274,4.2394,7.4015,-1.2884,1.1119,163.62,63.458,16.956,-68.25,18.375,36.6,111.15,39.087,78.866,-25.87,-73.196,12.815,67.925,-4.9676,-45.448,12.702,-5.3275,63.645,31.656,26.068,73.013,18.365,-6.1155,21.703,-18.363,122.35,-37.709,42.755,-86.066,87.808,-16.393,-144.52,-28.148,-1.3166,-72.031,-0.78991,6.3066,80.513,40.565,-38.017,59.577,-116.89,-24.88,-10.971,-86.76,-42.01,-14.579,-48.106,42.891,-40.308,-37.614,7.8592,-7.7273,50.63,70.822,29.785,-2.0839,-34.434,-158.63
-59.294,5.3407,4.5907,46.16,11.047,-17.314,-38.281,-24.821,-89.063,20.161,112.36,58.516,45.776,-60.53,-32.146,35.457,6.7719,-6.7443,-10.555,-68.071,37.773,20.342,90.206,58.981,5.9663,3.3006,-77.164,-64.866,9.5843,-27.516,87.332,-14.441,33.799,-40.065,35.454,-47.214,90.618,-98.531,49.197,62.331,101.47,-7.904,-20.337,-92.979,74.448,59.667,-38.674,-65.93,10.344,-82.73,-7.6498,-16.452,13.214,53.236,-41.067,-29.659,52.06,35.105,-74.342,116.54,10.679,-9.2414,102.67,3.4619,-79.043,8.8199,27.089,19.655,-5.2363,-27.281,41.243,59.136,49.232,2.5568,-52.181,-69.589,-14.012,-63.698,-16.538,-24.501,21.359,37.796,23.241,13.055,90.744,-55.963,44.158,40.665,65.747,-5.5225,-46.991,27.703,14.298,26.042,-88.665,90.427,55.316,-51.69,-56.746,87.665,50.035,-9.6886,74.353,65.136,55.641,57.535,-101.87,-46.62,4.2306,-17.454,23.74,-25.615,-26.098,-26.416,49.059,-24.423,-41.435,-14.479,73.535,-11.351,-84.841,34.113,92.458,-31.8,50.466,-13.714,-27.578,86.445,35.299,18.891,24.685,37.19,-36.572,-61.6,-10.039,31.467,-48.965,-9.3195,13.345,154.52,-58.642,75.541,-13.001,45.67,-12.043,-62.875,-19.539,13.624,-67.11,17.417,84.163,23.817,-11.839,7.4072,-40.802,39.152,-30.193,11.553,-33.599,42.826,44.106,6.0275,-4.3009,23.791,28.145,7.6797,36.425,-33.828,-6.396,32.175,39.155,-26.526,53.58,75.542,53.169,10.02,81.597,-36.207,-36.964,-79.739,-6.245,129.64,-58.137,-89.479,76.284,106.46,28.198,-0.065808,91.125,40.346,-12.514,56.711,32.29,75.84,-13.023,115.63,57.694,9.5585,112.42,35.537,44.502,-37.416,-2.4404,23.046,-22.309,94.641,-33.305,-51.82,57.672,43.751,-21.042,-23.243,-41.412,8.2761,-6.6046,9.3111,-71.783,-101.77,59.018,-35.776,65.185,-2.8929,42.348,-33.367,-55.849,-38.059,-9.0513,-9.8867,12.376,45.415,33.843,-93.512,-22.25,-50.518,16.541,-29.575,-10.013,-19.721,-12.868,-13.516,-46.969,17.389,-29.978,-46.682,-96.98,-3.9897,7.65,57.536,-71.159,61.311,1043.7
-52.795,92.411,-40.38,-8.9276,-50.304,-30.547,-5.3178,61.763,-33.018,9.5504,15.523,-58.943,-28.402,-131.36,-5.0293,8.5309,37.996,-11.026,59.293,74.58,26.449,-68.381,-66.708,-19.403,-17.528,23.01,-55.865,-67.961,-40.024,48.036,31.904,49.647,-40.312,3.4003,-26.683,-42.164,-16.11,-101.55,-60.539,70.973,-57.402,5.4827,29.943,34.296,12.376,142.53,-49.156,57.244,-76.795,-1.8796,-15.616,-13.19,-11.028,-37.843,-128.19,42.51,80.829,112.29,63.673,-58.872,-8.85,-77.518,-26.813,40.268,51.048,-112.69,46.572,-120.59,-3.4758,9.8603,-73.161,-139.47,11.757,1.0213,99.615,-139.81,-34.873,-97.671,-39.292,27.731,58.906,-44.315,-31.745,-46.905,-35.021,-73.667,34.479,-0.69043,-82.555,78.714,1.0533,-33.587,-37.572,-80.443,45.007,25.327,51.406,-29.107,79.662,24.165,-29.711,10.934,17.879,-55.565,-4.642,5.3298,39.18,16.46,-72.944,17.606,47.261,-3.9591,-10.544,-54.183,113.52,-17.905,-42.897,-83.053,29.02,65.992,-32.89,-68.018,13.196,28.461,-42.829,-91.961,8.726,34.732,108.14,47.526,18.342,25.383,-20.544,57.167,-4.1162,-62.995,-51.259,27.436,-73.446,42.413,68.441,26.307,-9.9113,-16.565,-21.816,-64.239,-59.934,11.506,3.89,20.988,-65.967,40.559,21.816,50.583,-51.055,52.44,-43.778,8.9019,103.06,124.05,18.345,13.227,-7.6566,117.09,28.442,-45.844,-30.535,41.159,17.758,-21.735,-13.377,74.964,55.9,11.876,28.193,-112.04,-62.35,56.45,52.218,-1.2261,7.8351,18.537,-55.761,12.841,61.508,-13.042,-11.469,-40.098,-4.6961,-71.509,38.424,60.558,-70.443,-12.322,-18.279,31.144,-9.0609,-8.6101,-41.824,-16.924,-42.232,-62.448,0.095829,-126.82,28.526,21.066,46.608,13.529,193.74,-21.924,-19.62,-6.2147,-76.792,-53.537,72.739,67.577,19.905,27.024,-1.3666,-75.916,-35.768,43.236,-119.16,32.879,16.247,-6.3387,-92.964,30.976,0.58935,-5.7341,0.63759,-73.629,6.5302,2.8052,-6.9831,-33.909,-42.223,-5.4897,-13.977,50.699,-55.091,54.993,85.952,-43.807,-38.096,-7.1131,-52.168,-16.796,8.7164,-0.25397,488.07
73.624,-13.755,-23.067,-26.085,-22.653,-20.41,16.938,2.0463,67.571,-34.681,99.579,-28.395,29.487,-68.735,104.63,-2.8772,-73.921,48.6,9.7643,53.141,-29.911,-59.079,-28.641,-8.4919,-4.2825,4.4744,40.812,-38.322,-82.242,78.198,-0.75454,-31.175,0.24587,23.84,-101.87,9.1459,14.106,91.763,-139.3,29.618,52.858,-56.282,-7.5963,11.356,10.252,-40.198,9.6371,22.465,7.8002,-12.799,6.972,-59.173,53.086,-105.57,32.007,28.716,4.0494,32.056,-17.2,-24.653,2.3251,-44.512,-0.19657,111.12,16.712,37.892,-79.414,32.915,104.66,18.807,-34.722,-62.09,56.416,-45.136,-47.478,-16.335,-69.205,15.25,17.249,72.679,-15.344,48.651,96.611,-41.142,-33.58,-17.988,-20.318,-27.748,13.953,-42.442,-21.367,60.708,31.401,75.507,5.3451,-99.431,-57.124,37.426,-0.42938,-88.369,-85.421,10.447,-5.2468,19.705,34.431,77.119,9.9927,-16.835,25.61,-10.382,-25.163,-40.313,0.074274,25.826,-38.97,8.9674,-47.528,-36.721,-26.871,-33.19,-8.8684,-19.671,-1.233,-37.997,35.264,-23.677,-11.917,-12.91,87.498,86.117,50.334,52.226,-8.1615,50.094,22.494,78.973,62.625,72.665,-39.799,36.376,23.92,-113.43,-65.31,106.11,45.165,-84.662,27.003,-53.283,-90.908,31.2,41.431,-64.409,-58.183,-168.71,10.767,-34.818,-34.928,-33.006,49.015,13.406,49.17,60.326,60.697,35.623,-127.4,35.388,49.271,-93.003,84.867,-38.629,-28.509,-9.079,50.659,9.1265,-50.213,-18.627,-2.6465,-10.786,-7.4575,-17.206,-6.9689,81.199,-73.417,10.51,-84.821,3.6034,59.097,2.4343,-46.009,-110.46,123.17,28.923,-13.05,25.762,48.653,-32.632,21.737,-20.913,-49.74,24.234,30.753,-14.624,1.6367,1.5774,-9.3067,30.691,74.81,63.349,-31.987,-65.291,-10.543,-10.717,-60.078,89.853,-24.906,8.8028,-69.812,-21.241,-10.513,-46.095,-82.621,-34.137,-26.003,65.637,9.3119,-37.496,-19.784,-18.718,-31.588,31.338,-19.486,-67.337,24.529,57.544,82.121,52.893,-32.555,-21.607,-16.013,-20.471,39.239,-64.398,-36.367,1.6195,-0.96296,-6.5052,-30.31,5.8126,-55.109,-90.886,111.7
2.7872,110.63,-70.298,71.598,69.973,-70.781,51.673,37.423,106.82,0.55181,-5.9631,58.865,9.6445,1.281,41.525,0.537,10.992,3.7678,12.034,4.0328,74.106,78.014,-41.928,-9.0002,-84.481,-1.9683,25.334,-4.78,45.596,-34.143,-48.794,4.6706,43.913,-16.856,-47.839,-55.386,69.327,27.807,8.1135,16.032,21.269,-86.213,-22.341,-52.751,26.154,19.276,36.239,58.174,-40.885,-17.027,46.138,-38.484,-13.622,-57.775,28.1,33.781,-110.89,-38.173,7.3228,-1.143,-69.979,-7.7978,60.209,-35.879,-58.567,-8.4656,-56.992,-66.655,42.999,37.277,-36.157,54.02,-7.4638,41.333,57.055,95.324,7.6841,12.316,-14.946,18.952,-41.084,-18.143,-61.512,-29.94,-43.793,-71.523,-20.79,-22.755,62.017,9.4047,92.646,-14.431,-9.16,-14.735,-33.892,43.196,43.554,8.0278,38.921,-39.896,-5.3168,99.56,-103.21,39.943,-10.152,-2.2636,5.1569,0.70515,-77.42,58.823,39.236,5.9352,38.468,6.7713,60.648,-20.979,113.59,-65.207,-16.628,2.7662,-61.892,10.624,-11.964,-3.5656,89.877,19.505,82.232,-50.525,27.831,-12.685,15.68,-31.141,75.112,1.8981,-5.3619,47.063,94.103,-30.908,6.8514,9.8649,-160.96,-17.413,-47.885,26.553,-45.73,-34.944,-59.981,-78.478,-39.534,12.24,93.226,-40.37,-4.6424,-34.782,14.464,-40.965,6.1493,27.818,39.385,-37.191,-34.014,20.387,68.615,70.392,-84.418,29.418,-103.9,88.647,-78.782,6.2963,-3.9435,8.2832,41.822,-50.72,-11.512,-59.387,73.136,48.111,61.881,4.345,-20.247,-22.303,26.959,22.598,-19.752,28.263,62.433,92.761,2.9542,-2.5409,86.57,19.4,50.562,-34.775,-36.396,111.97,-24.833,-68.805,40.178,-63.027,41.706,138.48,-8.0704,70.235,20.169,-33.504,-37.107,-7.4383,-68.675,-11.579,-18.247,12.257,34.574,-44.811,23.006,58.01,-30.756,6.5171,-57.658,82.484,100.88,64.977,-47.566,-61.087,-15.382,-3.0467,31.571,70.053,-72.024,8.7419,48.606,-15.589,13.571,-35.02,-74.25,-50.46,-46.039,-20.905,-32.795,66.644,15.046,-24.771,-0.071561,-36.154,3.2892,48.323,-8.4788,-40.775,-12.85,0.14459,-70.31
-60.866,75.426,-18.726,-43.506,-23.098,11.356,-70.241,61.538,8.3392,-55.279,-13.636,11.286,-103.39,-35.402,-7.6494,39.51,-60.269,-26.531,30.154,-90.725,-2.8811,107.82,-69.74,0.51355,-46.804,24.818,46.454,-30.894,66.05,10.338,-29.169,-3.8807,-45.102,11.42,52.46,-33.026,-37.281,24.114,-69.039,36.609,-28.295,11.116,71.921,12.035,71.856,101.54,104.82,-54.266,-96.275,19.037,-31.038,-43.199,-53.591,-0.61768,14.582,12.083,48.849,33.602,62.946,-3.1301,-30.747,-81.169,-76.253,-12.835,-125.67,-16.115,17.034,37.641,-14.079,-92.794,11.445,-79.892,17.673,-119.18,-31.647,-64.726,-2.5572,-47.119,74.844,-12.523,-58.418,30.627,-36.506,-90.398,-55.474,-8.5189,-1.129,13.442,-35.163,3.0931,-37.296,-30.376,18.506,120,-11.309,3.6287,-45.018,-69.246,-9.0333,75.903,2.2329,-6.8693,-8.1353,-38.103,49.076,-31.683,50.804,-41.202,36.497,68.359,-33.991,-3.3881,-51.448,-111.1,-44.311,-0.44058,34.377,24.61,-33.167,-54.652,57.052,35.296,-3.6519,53.598,-42.653,-30.998,2.1656,-103.43,-25.35,8.2812,19.264,-27.302,16.758,16.977,-49.453,42.433,-18.134,-23.89,-79.239,6.9522,43.119,18.146,76.347,-118.54,33.837,-116.42,69.664,49.559,-12.871,62.698,-22.157,30.104,28.637,-5.7411,-54.691,34.607,23.126,14.892,-77.405,-48.647,22.665,60.904,-26.777,-23.08,94.27,45.724,-35.312,-21.243,-44.371,17.178,81.841,13.336,1.8692,-0.053217,-18.676,-11.925,37.047,1.567,26.819,-63.584,-65.171,-74.996,1.6818,-36.858,27.012,18.528,85.698,108.48,-36.129,-32.372,-24.615,-60.059,-38.334,-49.133,24.494,44.786,-39.806,35.142,-38.047,15.332,87.37,77.089,10.522,34.396,5.4749,44.32,68.259,-38.273,12.402,-50.149,58.603,19.737,-1.8828,-30.597,-11.876,40.371,-59.968,-14.527,-18.467,-59.737,13.017,10.138,18.754,-124.96,5.4222,29.772,-21.003,-31.143,6.217,-47.142,3.7225,18.077,14.196,13.933,-48.351,52.961,-9.9973,-59.055,48.361,-20.814,-27.836,-32.854,77.659,52.493,72.716,-55.964,-52.943,1.0171,-34.763,183.34,249.39
-2.0614,-97.254,-23.546,40.377,1.6358,10.399,-51.529,15.245,-85.261,95.399,72.223,37.88,3.4472,-92.261,45.982,-0.097621,10.405,-56.446,30.005,15.48,64.811,114.78,62.958,-6.1218,-4.2188,-43.243,1.0424,35.049,-67.833,-26.823,9.968,-66.509,0.85346,-5.8575,-65.286,40.701,-28.294,-3.2777,26.184,19.819,-72.813,-11.327,-51.785,32.873,-33.939,-37.904,-98.3,97.694,-20.238,16.285,3.631,-76.713,10.23,-65.939,-30.81,-50.345,-129.24,15.874,27.03,53.729,-19.237,50.267,12.674,56.073,-20.261,-9.8828,49.383,-69.859,-7.0982,6.2938,14.202,39.346,-17.047,-8.7814,36.879,-40.56,29.912,-53.572,-36.435,-81.007,30.362,169.66,-6.4003,-4.294,30.715,14.21,65.59,35.847,-44.465,-32.234,-44.088,24.449,2.2805,3.7801,-43.463,-61.575,56.455,-35.02,-33.863,-111.03,-5.9875,-36.061,83.733,-19.886,33.834,-13.9,-4.9163,0.62608,-42.538,-86.952,31.447,19.566,39.32,-36.193,104.69,-81.365,16.936,-57.804,41.403,-88.254,66.908,78.008,3.3536,-23.646,-74.555,-30.979,21.157,-77.902,36.191,-8.0324,-12.886,55.702,-28.433,8.2826,-28.5,-90.832,57.693,-44.363,-53.896,-18.803,35.766,-21.196,0.66191,42.022,-66.91,-18.045,36.764,13.027,-10.489,-57.324,64.977,-109.45,-40.948,38.811,-64.374,-17.829,-42.496,-20.99,-0.84909,-68.679,-66.605,36.949,72.737,-58.907,22.207,14.36,132.9,1.0606,-61.781,19.233,47.965,11.052,-13.846,-47.618,8.5614,20.805,140.51,50.68,-130.85,-55.262,87.802,-49.542,-78.244,-56.178,-51.151,47.668,-6.8089,-76.37,-29.509,-59.109,17.872,0.26087,19.791,-13.647,-69.083,-72.939,15.26,51.481,34.579,62.686,10.109,89.692,77.713,-95.153,-2.6062,16.021,55.034,-19.906,-13.636,-42.955,121.19,-1.3756,59.619,14.265,14.121,58.004,19.624,-37.581,46.753,11.579,30.64,-93.561,133.25,93.312,31.623,34.727,-33.827,70.287,5.3286,-81.107,-29.032,-2.9838,49.346,29.748,-46.177,55.014,-55.051,-90.31,95.57,45.692,4.3478,-42.587,-73.817,-32.566,36.005,-78.654,-69.588,-7.6045,18.035,17.697,-186.94
-56.417,-84.027,87.565,-25.532,39.939,-35.986,-32.169,53.889,13.826,-8.2706,-3.7207,-42.419,-6.112,50.533,5.5634,-37.447,-33.952,44.32,39.024,-27.385,53.458,-32.154,71.527,4.1665,38.993,52.99,-26.969,53.285,18.386,11.747,-19.99,-18.77,-18.421,47.862,-24.84,-62.629,-33.358,-46.393,-76.953,-49.161,42.136,38.335,62.842,-55.981,-12.547,-43.479,-9.9073,11.858,16.438,-34.618,67.047,35.445,-77.232,148.42,97.306,99.485,-13.1,-7.0582,17.856,15.856,29.564,-73.381,19.249,64.614,8.5331,6.1588,-18.606,2.8844,38.396,-36.408,-78.206,78.18,-4.7927,37.031,-16.911,4.5182,-8.2972,-66.074,72.411,-95.593,-9.3012,-48.041,94.701,26.001,101,57.623,-3.9625,-82.776,-40.127,-16.728,29.463,-14.8,12.874,101.38,-13.615,17.004,-49.301,23.249,26.991,-45.111,-62.487,-8.6888,70.99,-58.594,-25.373,-28.659,17.986,-82.764,48.177,18.73,-48.505,-63.131,64.034,-106.77,21.918,-42.923,18.906,-78.892,-22.995,32.55,24.602,47.194,2.7413,59.51,-12.116,-40.934,82.587,-14.817,50.651,-65.575,26.727,-45.474,47.102,-86.227,22.993,9.5792,-6.1447,93.821,46.822,-22.172,32.147,-58.486,-23.553,-46.599,-14.338,25.089,-16.059,20.913,-27.304,23.475,19.173,52.251,12.915,-1.6145,-18.529,-31.788,7.6821,110.68,11.378,-41.527,-3.4149,-18.578,50.923,18.778,-56.466,-11.112,70.669,0.45535,-58.706,-74.368,-2.2148,-27.54,8.492,-24.944,78.381,26.995,-134.64,-116.66,-65.967,-10.741,-29.109,44.772,9.8968,42.129,-0.97208,50.053,19.028,74.559,-17.35,-1.5903,13.595,-21.473,40.824,6.5535,-67.05,50.027,34.999,29.753,11.403,-41.097,25.07,26.398,-0.73959,-1.8533,46.569,-11.675,7.3919,14.725,-35.585,7.1336,-18.58,38.349,-13.358,52.2,29.459,55.62,43.62,-13.53,22.556,86.493,-8.7792,-82.419,-37.283,-19.946,-30.153,-32.663,16.411,53.98,-43.513,-7.6344,61.625,2.3271,-22.004,-27.915,107.54,58.186,-69.41,14.375,31.041,26.18,15.883,21.925,-13.529,17.495,26.357,43.047,-6.6187,34.84,-185.09,-77.638,-156.53
-67.464,-28.677,37.661,37.176,44.841,37.888,8.5393,38.258,19.726,-36.621,-18.126,92.976,22.698,81.504,-31.021,-39.931,31.823,30.402,-61.525,82.092,-16.98,-70.288,-21.39,59.065,59.952,-26.825,20.185,-35.958,-18.515,-6.5919,-29.187,-41.867,-17.628,19.316,-94.719,-43.798,-30.039,45.63,-50.48,0.91624,-100.07,55.621,-8.3288,-25.279,72.537,14.144,92.103,8.5022,40.833,7.7178,20.812,-93.496,14.034,-16.711,-28.269,-21.204,41.417,26.005,-55.064,-49.967,-19.674,-4.4237,104.63,16.77,-64.878,32.669,-44.084,-3.6539,58.631,19.519,-60.296,18.116,-103.37,26.087,-16.357,34.151,33.193,-34.544,14.038,-18.961,39.001,121.91,-55.672,53.166,69.762,-5.4853,-42.729,36.411,-84.051,-44.713,3.7045,-14.633,-94.48,7.9465,-104.24,2.0338,-93.596,-24.654,44.888,-79.618,10.626,-28.295,-45.513,32.56,36.951,57.868,5.4249,-50.755,-37.329,-16.065,40.521,-24.478,95.494,-54.339,27.674,10.544,-39.096,-3.9702,39.704,-57.302,-78.305,83.852,-130.35,-7.7269,12.71,-11.428,18.905,-71.611,46.769,-23.822,-30.618,-14.7,-20.713,-1.4788,-23.52,7.4743,-0.64462,56.628,-3.1351,-63.085,9.0487,33.571,41.642,48.365,-17.979,27.058,-37.279,19.591,78.891,19.669,7.1012,24.587,-31.44,82.177,-1.1678,99.799,53.331,33.648,1.1741,-70.677,27.375,-14.426,65.768,-43.891,36.193,12.426,-17.314,-55.228,13.36,0.10312,-3.7131,5.5421,9.5449,8.4,63.321,-39.823,69.221,52.3,14.234,-50.297,35.532,-131.16,-22.234,-67.395,-31.011,136.48,92.009,36.111,20.694,38.943,17.155,-37.884,21.057,-77.802,-39.019,-43.744,63.878,-6.0926,-22.956,8.7557,-95.78,14.574,3.4872,5.8914,23.941,33.734,-16.201,-2.4822,36.904,47.833,67.515,110.05,124.08,-38.819,-118.9,-14.54,31.022,38.192,35.702,-132.63,-41,88.474,34.595,18.952,57.668,-7.7544,13.746,-71.085,-38.83,43.16,1.9788,83.805,-46.19,-31.768,-4.747,26.507,6.9506,-36.149,-34.399,8.0187,-5.1652,-5.4705,-6.346,-24.289,24.6,-29.097,-7.6281,-13.235,63.459,-7.9055,-764.85
